"http://php.net/manual/en/function.mb-eregi.php","mb_eregi","Regular expression match ignoring case with multibyte support"
"http://php.net/manual/en/function.mb-eregi-replace.php","mb_eregi_replace","Replace regular expression with multibyte support ignoring case"
"http://php.net/manual/en/function.mb-ereg-match.php","mb_ereg_match","Regular expression match for multibyte string"
"http://php.net/manual/en/function.mb-ereg-replace.php","mb_ereg_replace","Replace regular expression with multibyte support"
"http://php.net/manual/en/function.mb-ereg-replace-callback.php","mb_ereg_replace_callback","Perform a regular expresssion seach and replace with multibyte support using a callback"
"http://php.net/manual/en/function.mb-ereg-search.php","mb_ereg_search","Multibyte regular expression match for predefined multibyte string"
"http://php.net/manual/en/function.mb-ereg-search-getpos.php","mb_ereg_search_getpos","Returns start point for next regular expression match"
"http://php.net/manual/en/function.mb-ereg-search-getregs.php","mb_ereg_search_getregs","Retrieve the result from the last multibyte regular expression match"
"http://php.net/manual/en/function.mb-ereg-search-init.php","mb_ereg_search_init","Setup string and regular expression for a multibyte regular expression match"
"http://php.net/manual/en/function.mb-ereg-search-pos.php","mb_ereg_search_pos","Returns position and length of a matched part of the multibyte regular expression for a predefined multibyte string"
"http://php.net/manual/en/function.mb-ereg-search-regs.php","mb_ereg_search_regs","Returns the matched part of a multibyte regular expression"
"http://php.net/manual/en/function.mb-ereg-search-setpos.php","mb_ereg_search_setpos","Set start point of next regular expression match"
"http://php.net/manual/en/function.mb-get-info.php","mb_get_info","Get internal settings of mbstring"
"http://php.net/manual/en/function.mb-http-input.php","mb_http_input","Detect HTTP input character encoding"
"http://php.net/manual/en/function.mb-http-output.php","mb_http_output","Set/Get HTTP output character encoding"
"http://php.net/manual/en/function.mb-internal-encoding.php","mb_internal_encoding","Set/Get internal character encoding"
"http://php.net/manual/en/function.mb-language.php","mb_language","Set/Get current language"
"http://php.net/manual/en/function.mb-list-encodings.php","mb_list_encodings","Returns an array of all supported encodings"
"http://php.net/manual/en/function.mb-ord.php","mb_ord","Get code point of character"
"http://php.net/manual/en/function.mb-output-handler.php","mb_output_handler","Callback function converts character encoding in output buffer"
"http://php.net/manual/en/function.mb-parse-str.php","mb_parse_str","Parse GET/POST/COOKIE data and set global variable"
"http://php.net/manual/en/function.mb-preferred-mime-name.php","mb_preferred_mime_name","Get MIME charset string"
"http://php.net/manual/en/function.mb-regex-encoding.php","mb_regex_encoding","Set/Get character encoding for multibyte regex"
"http://php.net/manual/en/function.mb-regex-set-options.php","mb_regex_set_options","Set/Get the default options for mbregex functions"
"http://php.net/manual/en/function.mb-scrub.php","mb_scrub","Description"
"http://php.net/manual/en/function.mb-send-mail.php","mb_send_mail","Send encoded mail"
"http://php.net/manual/en/function.mb-split.php","mb_split","Split multibyte string using regular expression"
"http://php.net/manual/en/function.mb-strcut.php","mb_strcut","Get part of string"
"http://php.net/manual/en/function.mb-strimwidth.php","mb_strimwidth","Get truncated string with specified width"
"http://php.net/manual/en/function.mb-stripos.php","mb_stripos","Finds position of first occurrence of a string within another, case insensitive"
"http://php.net/manual/en/function.mb-stristr.php","mb_stristr","Finds first occurrence of a string within another, case insensitive"
"http://php.net/manual/en/function.mb-strlen.php","mb_strlen","Get string length"
"http://php.net/manual/en/function.mb-strpos.php","mb_strpos","Find position of first occurrence of string in a string"
"http://php.net/manual/en/function.mb-strrchr.php","mb_strrchr","Finds the last occurrence of a character in a string within another"
"http://php.net/manual/en/function.mb-strrichr.php","mb_strrichr","Finds the last occurrence of a character in a string within another, case insensitive"
"http://php.net/manual/en/function.mb-strripos.php","mb_strripos","Finds position of last occurrence of a string within another, case insensitive"
"http://php.net/manual/en/function.mb-strrpos.php","mb_strrpos","Find position of last occurrence of a string in a string"
"http://php.net/manual/en/function.mb-strstr.php","mb_strstr","Finds first occurrence of a string within another"
"http://php.net/manual/en/function.mb-strtolower.php","mb_strtolower","Make a string lowercase"
"http://php.net/manual/en/function.mb-strtoupper.php","mb_strtoupper","Make a string uppercase"
"http://php.net/manual/en/function.mb-strwidth.php","mb_strwidth","Return width of string"
"http://php.net/manual/en/function.mb-substitute-character.php","mb_substitute_character","Set/Get substitution character"
"http://php.net/manual/en/function.mb-substr.php","mb_substr","Get part of string"
"http://php.net/manual/en/function.mb-substr-count.php","mb_substr_count","Count the number of substring occurrences"
"http://php.net/manual/en/function.mcrypt-cbc.php","mcrypt_cbc","Encrypts/decrypts data in CBC mode"
"http://php.net/manual/en/function.mcrypt-cfb.php","mcrypt_cfb","Encrypts/decrypts data in CFB mode"
"http://php.net/manual/en/function.mcrypt-create-iv.php","mcrypt_create_iv","Creates an initialization vector (IV) from a random source"
"http://php.net/manual/en/function.mcrypt-decrypt.php","mcrypt_decrypt","Decrypts crypttext with given parameters"
"http://php.net/manual/en/function.mcrypt-ecb.php","mcrypt_ecb","Deprecated: Encrypts/decrypts data in ECB mode"
"http://php.net/manual/en/function.mcrypt-encrypt.php","mcrypt_encrypt","Encrypts plaintext with given parameters"
"http://php.net/manual/en/function.mcrypt-enc-get-algorithms-name.php","mcrypt_enc_get_algorithms_name","Returns the name of the opened algorithm"
"http://php.net/manual/en/function.mcrypt-enc-get-block-size.php","mcrypt_enc_get_block_size","Returns the blocksize of the opened algorithm"
"http://php.net/manual/en/function.mcrypt-enc-get-iv-size.php","mcrypt_enc_get_iv_size","Returns the size of the IV of the opened algorithm"
"http://php.net/manual/en/function.mcrypt-enc-get-key-size.php","mcrypt_enc_get_key_size","Returns the maximum supported keysize of the opened mode"
"http://php.net/manual/en/function.mcrypt-enc-get-modes-name.php","mcrypt_enc_get_modes_name","Returns the name of the opened mode"
"http://php.net/manual/en/function.mcrypt-enc-get-supported-key-sizes.php","mcrypt_enc_get_supported_key_sizes","Returns an array with the supported keysizes of the opened algorithm"
"http://php.net/manual/en/function.mcrypt-enc-is-block-algorithm.php","mcrypt_enc_is_block_algorithm","Checks whether the algorithm of the opened mode is a block algorithm"
"http://php.net/manual/en/function.mcrypt-enc-is-block-algorithm-mode.php","mcrypt_enc_is_block_algorithm_mode","Checks whether the encryption of the opened mode works on blocks"
"http://php.net/manual/en/function.mcrypt-enc-is-block-mode.php","mcrypt_enc_is_block_mode","Checks whether the opened mode outputs blocks"
"http://php.net/manual/en/function.mcrypt-enc-self-test.php","mcrypt_enc_self_test","Runs a self test on the opened module"
"http://php.net/manual/en/function.mcrypt-generic.php","mcrypt_generic","This function encrypts data"
"http://php.net/manual/en/function.mcrypt-generic-deinit.php","mcrypt_generic_deinit","This function deinitializes an encryption module"
"http://php.net/manual/en/function.mcrypt-generic-end.php","mcrypt_generic_end","This function terminates encryption"
"http://php.net/manual/en/function.mcrypt-generic-init.php","mcrypt_generic_init","This function initializes all buffers needed for encryption"
"http://php.net/manual/en/function.mcrypt-get-block-size.php","mcrypt_get_block_size","Gets the block size of the specified cipher"
"http://php.net/manual/en/function.mcrypt-get-cipher-name.php","mcrypt_get_cipher_name","Gets the name of the specified cipher"
"http://php.net/manual/en/function.mcrypt-get-iv-size.php","mcrypt_get_iv_size","Returns the size of the IV belonging to a specific cipher/mode combination"
"http://php.net/manual/en/function.mcrypt-get-key-size.php","mcrypt_get_key_size","Gets the key size of the specified cipher"
"http://php.net/manual/en/function.mcrypt-list-algorithms.php","mcrypt_list_algorithms","Gets an array of all supported ciphers"
"http://php.net/manual/en/function.mcrypt-list-modes.php","mcrypt_list_modes","Gets an array of all supported modes"
"http://php.net/manual/en/function.mcrypt-module-close.php","mcrypt_module_close","Closes the mcrypt module"
"http://php.net/manual/en/function.mcrypt-module-get-algo-block-size.php","mcrypt_module_get_algo_block_size","Returns the blocksize of the specified algorithm"
"http://php.net/manual/en/function.mcrypt-module-get-algo-key-size.php","mcrypt_module_get_algo_key_size","Returns the maximum supported keysize of the opened mode"
"http://php.net/manual/en/function.mcrypt-module-get-supported-key-sizes.php","mcrypt_module_get_supported_key_sizes","Returns an array with the supported keysizes of the opened algorithm"
"http://php.net/manual/en/function.mcrypt-module-is-block-algorithm.php","mcrypt_module_is_block_algorithm","This function checks whether the specified algorithm is a block algorithm"
"http://php.net/manual/en/function.mcrypt-module-is-block-algorithm-mode.php","mcrypt_module_is_block_algorithm_mode","Returns if the specified module is a block algorithm or not"
"http://php.net/manual/en/function.mcrypt-module-is-block-mode.php","mcrypt_module_is_block_mode","Returns if the specified mode outputs blocks or not"
"http://php.net/manual/en/function.mcrypt-module-open.php","mcrypt_module_open","Opens the module of the algorithm and the mode to be used"
"http://php.net/manual/en/function.mcrypt-module-self-test.php","mcrypt_module_self_test","This function runs a self test on the specified module"
"http://php.net/manual/en/function.mcrypt-ofb.php","mcrypt_ofb","Encrypts/decrypts data in OFB mode"
"http://php.net/manual/en/function.md5.php","md5","Calculate the md5 hash of a string"
"http://php.net/manual/en/function.md5-file.php","md5_file","Calculates the md5 hash of a given file"
"http://php.net/manual/en/function.mdecrypt-generic.php","mdecrypt_generic","Decrypts data"
"http://php.net/manual/en/memcache.add.php","Memcache::add","Add an item to the server"
"http://php.net/manual/en/memcache.addserver.php","Memcache::addServer","Add a memcached server to connection pool"
"http://php.net/manual/en/memcache.close.php","Memcache::close","Close memcached server connection"
"http://php.net/manual/en/memcache.connect.php","Memcache::connect","Open memcached server connection"
"http://php.net/manual/en/memcache.decrement.php","Memcache::decrement","Decrement item's value"
"http://php.net/manual/en/memcache.delete.php","Memcache::delete","Delete item from the server"
"http://php.net/manual/en/memcache.flush.php","Memcache::flush","Flush all existing items at the server"
"http://php.net/manual/en/memcache.get.php","Memcache::get","Retrieve item from the server"
"http://php.net/manual/en/memcache.getextendedstats.php","Memcache::getExtendedStats","Get statistics from all servers in pool"
